timestamp,event,data
24.200000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 0"", ""wall_time_utc"": ""2026-09-01T16:18:34.126319+00:00""}"
24.200000000,SLAM_PATH_CREATED,"{""node"": ""/Navigator"", ""path"": [62, 82, 98, 106, 90, 81, 63, 70, 63, 52, 48, 56, 57, 51, 57, 56, 48, 30, 20, 16, 5, 16, 148, 10, 148, 16, 20, 9, 4, 9, 147, 7, 147, 9, 20, 30, 24, 15, 14, 15, 6, 15, 24, 22, 24, 37, 31, 37, 42, 44, 33, 29, 33, 28, 33, 41, 36, 38, 36, 32, 149, 18, 146, 3, 146, 18, 27, 18, 8, 18, 13, 18, 19, 12, 19, 26, 19, 23, 21, 17, 21, 25, 11, 25, 39, 43, 35, 40, 35, 150, 35, 43, 39, 45, 49, 45, 58, 73, 58, 154, 54, 50, 54, 59, 74, 59, 157, 156, 155, 55, 69, 59, 69, 55, 60, 47, 41, 47, 46, 47, 61, 80, 82, 80, 79, 89, 78, 69, 78, 87, 163, 86, 75, 162, 77, 58, 77, 88, 85, 88, 97, 111, 166, 111, 124, 133, 124, 129, 104, 166, 104, 108, 92, 87, 92, 105, 116, 130, 134, 137, 134, 125, 138, 125, 117, 139, 117, 140, 117, 121, 141, 121, 122, 112, 122, 123, 106, 123, 142, 123, 126, 113, 109, 100, 109, 99, 109, 165, 100, 165, 109, 113, 126, 127, 143, 127, 118, 101, 102, 94, 102, 101, 91, 83, 91, 93, 91, 101, 118, 167, 114, 110, 114, 135, 114, 128, 131, 136, 131, 145, 131, 144, 131, 119, 115, 120, 115, 132, 115, 107, 164, 96, 164, 107, 103, 95, 84, 68, 64, 53, 64, 71, 64, 68, 153, 64, 153, 152, 151, 34, 151, 152, 153, 68, 84, 72, 65, 72, 158, 65, 158, 72, 161, 160, 66, 159, 67, 76], ""wall_time_utc"": ""2026-09-01T16:18:34.129920+00:00""}"
24.200000000,LOOP_INSERTED,"{""path_index"": 111, ""vertex"": 59, ""wall_time_utc"": ""2026-09-01T16:18:34.130090+00:00""}"
24.200000000,LOOP_INSERTED,"{""path_index"": 116, ""vertex"": 41, ""wall_time_utc"": ""2026-09-01T16:18:34.130114+00:00""}"
24.200000000,LOOP_INSERTED,"{""path_index"": 122, ""vertex"": 82, ""wall_time_utc"": ""2026-09-01T16:18:34.130129+00:00""}"
24.200000000,LOOP_INSERTED,"{""path_index"": 127, ""vertex"": 69, ""wall_time_utc"": ""2026-09-01T16:18:34.130144+00:00""}"
24.200000000,LOOP_INSERTED,"{""path_index"": 135, ""vertex"": 58, ""wall_time_utc"": ""2026-09-01T16:18:34.130158+00:00""}"
24.200000000,LOOP_INSERTED,"{""path_index"": 149, ""vertex"": 166, ""wall_time_utc"": ""2026-09-01T16:18:34.130172+00:00""}"
24.200000000,LOOP_INSERTED,"{""path_index"": 153, ""vertex"": 87, ""wall_time_utc"": ""2026-09-01T16:18:34.130185+00:00""}"
24.200000000,LOOP_INSERTED,"{""path_index"": 176, ""vertex"": 106, ""wall_time_utc"": ""2026-09-01T16:18:34.130200+00:00""}"
24.200000000,LOOP_INSERTED,"{""path_index"": 183, ""vertex"": 100, ""wall_time_utc"": ""2026-09-01T16:18:34.130213+00:00""}"
24.200000000,LOOP_INSERTED,"{""path_index"": 245, ""vertex"": 64, ""wall_time_utc"": ""2026-09-01T16:18:34.130228+00:00""}"
24.200000000,LOOP_INSERTED,"{""path_index"": 256, ""vertex"": 65, ""wall_time_utc"": ""2026-09-01T16:18:34.130242+00:00""}"
42.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:18:52.487224+00:00""}"
42.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 0"", ""wall_time_utc"": ""2026-09-01T16:18:52.488859+00:00""}"
42.600000000,GOAL_REACHED,"{""vertex"": 62, ""wall_time_utc"": ""2026-09-01T16:18:52.493037+00:00""}"
43.500000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:18:53.442112+00:00""}"
43.500000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 0"", ""wall_time_utc"": ""2026-09-01T16:18:53.444253+00:00""}"
49.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:18:59.459482+00:00""}"
49.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 0"", ""wall_time_utc"": ""2026-09-01T16:18:59.611259+00:00""}"
49.700000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 62. #Frontier: 0"", ""wall_time_utc"": ""2026-09-01T16:18:59.617776+00:00""}"
49.700000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 82"", ""wall_time_utc"": ""2026-09-01T16:18:59.617869+00:00""}"
55.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:19:05.473396+00:00""}"
55.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 2"", ""wall_time_utc"": ""2026-09-01T16:19:05.475152+00:00""}"
59.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:19:09.509146+00:00""}"
59.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 2"", ""wall_time_utc"": ""2026-09-01T16:19:09.511217+00:00""}"
59.600000000,GOAL_REACHED,"{""vertex"": 98, ""wall_time_utc"": ""2026-09-01T16:19:09.514970+00:00""}"
59.600000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 98. #Frontier: 0"", ""wall_time_utc"": ""2026-09-01T16:19:09.515083+00:00""}"
64.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:19:14.511600+00:00""}"
64.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 3"", ""wall_time_utc"": ""2026-09-01T16:19:14.513010+00:00""}"
64.600000000,GOAL_SKIP,"{""message"": ""Skip currGoal 106 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-09-01T16:19:14.517107+00:00""}"
64.600000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 90"", ""wall_time_utc"": ""2026-09-01T16:19:14.517157+00:00""}"
64.600000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 81"", ""wall_time_utc"": ""2026-09-01T16:19:14.517175+00:00""}"
64.600000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 63"", ""wall_time_utc"": ""2026-09-01T16:19:14.517190+00:00""}"
70.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:19:20.512587+00:00""}"
70.600000000,GOAL_SKIP,"{""message"": ""Skip currGoal 70 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-09-01T16:19:20.517049+00:00""}"
70.600000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 63"", ""wall_time_utc"": ""2026-09-01T16:19:20.517097+00:00""}"
70.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 7"", ""wall_time_utc"": ""2026-09-01T16:19:20.529302+00:00""}"
76.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:19:26.509211+00:00""}"
76.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 9"", ""wall_time_utc"": ""2026-09-01T16:19:26.511746+00:00""}"
82.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:19:32.570588+00:00""}"
82.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 9"", ""wall_time_utc"": ""2026-09-01T16:19:32.572683+00:00""}"
82.700000000,GOAL_SKIP,"{""message"": ""Skip currGoal 52 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-09-01T16:19:32.576395+00:00""}"
82.700000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 48"", ""wall_time_utc"": ""2026-09-01T16:19:32.576463+00:00""}"
88.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:19:38.575368+00:00""}"
88.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-09-01T16:19:38.576851+00:00""}"
93.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:19:43.561974+00:00""}"
93.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-09-01T16:19:43.563322+00:00""}"
93.700000000,GOAL_REACHED,"{""vertex"": 56, ""wall_time_utc"": ""2026-09-01T16:19:43.566590+00:00""}"
95.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:19:45.557129+00:00""}"
95.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 11"", ""wall_time_utc"": ""2026-09-01T16:19:45.559644+00:00""}"
95.700000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 56. #Frontier: 0"", ""wall_time_utc"": ""2026-09-01T16:19:45.563109+00:00""}"
99.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:19:49.540697+00:00""}"
99.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 12"", ""wall_time_utc"": ""2026-09-01T16:19:49.542639+00:00""}"
99.600000000,GOAL_REACHED,"{""vertex"": 57, ""wall_time_utc"": ""2026-09-01T16:19:49.546437+00:00""}"
99.600000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 57. #Frontier: 0"", ""wall_time_utc"": ""2026-09-01T16:19:49.546486+00:00""}"
99.600000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 51"", ""wall_time_utc"": ""2026-09-01T16:19:49.546504+00:00""}"
99.600000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 57"", ""wall_time_utc"": ""2026-09-01T16:19:49.546518+00:00""}"
99.600000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 56"", ""wall_time_utc"": ""2026-09-01T16:19:49.546531+00:00""}"
99.600000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 48"", ""wall_time_utc"": ""2026-09-01T16:19:49.546543+00:00""}"
105.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:19:55.536370+00:00""}"
105.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-01T16:19:55.538134+00:00""}"
111.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:20:01.538949+00:00""}"
111.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-01T16:20:01.541176+00:00""}"
117.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:20:07.526724+00:00""}"
117.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-01T16:20:07.528850+00:00""}"
123.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:20:13.610208+00:00""}"
123.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-01T16:20:13.611901+00:00""}"
128.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:20:18.655751+00:00""}"
128.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-01T16:20:18.658009+00:00""}"
128.800000000,GOAL_REACHED,"{""vertex"": 30, ""wall_time_utc"": ""2026-09-01T16:20:18.662323+00:00""}"
134.800000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:20:24.669181+00:00""}"
134.800000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-01T16:20:24.670967+00:00""}"
136.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:20:26.555467+00:00""}"
136.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-01T16:20:26.557678+00:00""}"
142.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:20:32.650219+00:00""}"
142.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-01T16:20:32.652781+00:00""}"
147.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:20:37.551956+00:00""}"
147.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 17"", ""wall_time_utc"": ""2026-09-01T16:20:37.553761+00:00""}"
147.700000000,NO_FRONTIER,"{""message"": ""No frontier at vertex 30. #Frontier: 0"", ""wall_time_utc"": ""2026-09-01T16:20:37.556824+00:00""}"
147.700000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 20"", ""wall_time_utc"": ""2026-09-01T16:20:37.557004+00:00""}"
147.700000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 16"", ""wall_time_utc"": ""2026-09-01T16:20:37.557052+00:00""}"
147.700000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 5"", ""wall_time_utc"": ""2026-09-01T16:20:37.557079+00:00""}"
147.700000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 16"", ""wall_time_utc"": ""2026-09-01T16:20:37.557101+00:00""}"
153.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:20:43.530116+00:00""}"
153.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 22"", ""wall_time_utc"": ""2026-09-01T16:20:43.531929+00:00""}"
159.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:20:49.521807+00:00""}"
159.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 22"", ""wall_time_utc"": ""2026-09-01T16:20:49.523722+00:00""}"
165.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:20:55.609136+00:00""}"
165.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 22"", ""wall_time_utc"": ""2026-09-01T16:20:55.611100+00:00""}"
165.700000000,GOAL_SKIP,"{""message"": ""Skip currGoal 148 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-09-01T16:20:55.614942+00:00""}"
165.700000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 10"", ""wall_time_utc"": ""2026-09-01T16:20:55.614997+00:00""}"
165.700000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 148"", ""wall_time_utc"": ""2026-09-01T16:20:55.615015+00:00""}"
165.700000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 16"", ""wall_time_utc"": ""2026-09-01T16:20:55.615028+00:00""}"
165.700000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 20"", ""wall_time_utc"": ""2026-09-01T16:20:55.615040+00:00""}"
165.700000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 9"", ""wall_time_utc"": ""2026-09-01T16:20:55.615052+00:00""}"
165.700000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 4"", ""wall_time_utc"": ""2026-09-01T16:20:55.615065+00:00""}"
165.700000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 9"", ""wall_time_utc"": ""2026-09-01T16:20:55.615077+00:00""}"
171.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:21:01.534755+00:00""}"
171.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 30"", ""wall_time_utc"": ""2026-09-01T16:21:01.537095+00:00""}"
171.600000000,GOAL_SKIP,"{""message"": ""Skip currGoal 147 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-09-01T16:21:01.540465+00:00""}"
177.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:21:07.530348+00:00""}"
177.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 31"", ""wall_time_utc"": ""2026-09-01T16:21:07.532315+00:00""}"
181.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:21:11.564070+00:00""}"
181.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 31"", ""wall_time_utc"": ""2026-09-01T16:21:11.565528+00:00""}"
183.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:21:13.593583+00:00""}"
183.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 31"", ""wall_time_utc"": ""2026-09-01T16:21:13.595460+00:00""}"
189.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:21:19.537759+00:00""}"
189.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 31"", ""wall_time_utc"": ""2026-09-01T16:21:19.539760+00:00""}"
195.700000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:21:25.562485+00:00""}"
195.700000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 31"", ""wall_time_utc"": ""2026-09-01T16:21:25.564252+00:00""}"
201.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:21:46.674046+00:00""}"
201.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 31"", ""wall_time_utc"": ""2026-09-01T16:21:46.676360+00:00""}"
207.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:22:16.588629+00:00""}"
207.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 31"", ""wall_time_utc"": ""2026-09-01T16:22:16.590925+00:00""}"
213.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:22:46.581723+00:00""}"
213.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 31"", ""wall_time_utc"": ""2026-09-01T16:22:46.583775+00:00""}"
219.600000000,LOCAL_REPLAN,"{""message"": ""Call local replanning..."", ""wall_time_utc"": ""2026-09-01T16:23:16.588452+00:00""}"
219.600000000,REPLAN_REQUESTED,"{""message"": ""Replanning request. curr_vertex_idx: 31"", ""wall_time_utc"": ""2026-09-01T16:23:16.590705+00:00""}"
219.600000000,GOAL_SKIP,"{""message"": ""Skip currGoal 7 that has no frontier and seen by robot"", ""wall_time_utc"": ""2026-09-01T16:23:16.594064+00:00""}"
219.600000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 147"", ""wall_time_utc"": ""2026-09-01T16:23:16.594104+00:00""}"
219.600000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 9"", ""wall_time_utc"": ""2026-09-01T16:23:16.594122+00:00""}"
219.600000000,REPEATED_VISIT_SKIP,"{""message"": ""Skip repeated visit to vertex 20"", ""wall_time_utc"": ""2026-09-01T16:23:16.594136+00:00""}"
